==12405== NVPROF is profiling process 12405, command: ./4
==12405== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==12405== Profiling application: ./4
==12405== Profiling result:
==12405== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"not_predicated_off_thread_inst_executed",364216320,364216320,364216320
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"l1_local_load_hit",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"l1_local_load_miss",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"l1_local_store_hit",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"l1_local_store_miss",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"l1_global_load_hit",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"l1_global_load_miss",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"uncached_global_load_transaction",734208,734208,734208
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"global_store_transaction",589824,589824,589824
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"shared_load_replay",2691072,2691072,2691072
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"shared_store_replay",368640,368640,368640
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"global_ld_mem_divergence_replays",367104,367104,367104
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"global_st_mem_divergence_replays",294912,294912,294912
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"local_load_transactions",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"local_store_transactions",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"l1_shared_load_transactions",5382144,5382144,5382144
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"l1_shared_store_transactions",737280,737309,737284
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"__l1_global_load_transactions",736084,738008,736955
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"__l1_global_store_transactions",589824,589824,589824
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"atom_count",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int, int, int)",17,"gred_count",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"tex0_cache_sector_queries",730864,731768,731200
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"tex1_cache_sector_queries",730912,731512,731197
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"tex2_cache_sector_queries",730504,731408,731071
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"tex3_cache_sector_queries",730760,731360,731074
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"tex0_cache_sector_misses",365396,365692,365537
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"tex1_cache_sector_misses",365432,365764,365593
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"tex2_cache_sector_misses",365444,365740,365598
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"tex3_cache_sector_misses",365372,365704,365542
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"fb_subp0_read_sectors",797255,799653,797910
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"fb_subp1_read_sectors",797289,799899,797799
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"fb_subp0_write_sectors",755638,756498,755955
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"fb_subp1_write_sectors",755406,756411,755976
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_write_sector_misses",294912,294915,294913
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_write_sector_misses",294913,294917,294914
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_write_sector_misses",294912,294915,294913
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_write_sector_misses",294914,294917,294915
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_read_sector_misses",294917,295043,294931
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_read_sector_misses",294915,295153,294934
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_read_sector_misses",294916,294945,294920
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_read_sector_misses",294919,295703,294973
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_write_l1_sector_queries",294912,294912,294912
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_write_l1_sector_queries",294912,294912,294912
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_write_l1_sector_queries",294912,294912,294912
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_write_l1_sector_queries",294912,294912,294912
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_read_l1_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_read_l1_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_read_l1_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_read_l1_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_read_l1_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_read_l1_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_read_l1_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_read_l1_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_read_tex_sector_queries",365656,365656,365656
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_read_tex_sector_queries",365494,365494,365494
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_read_tex_sector_queries",365558,365558,365558
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_read_tex_sector_queries",365564,365564,365564
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_read_tex_hit_sectors",70744,70744,70744
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_read_tex_hit_sectors",70582,70582,70582
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_read_tex_hit_sectors",70646,70646,70646
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_read_tex_hit_sectors",70652,70652,70652
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp0_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp1_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp2_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp3_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp0_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp1_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp2_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp3_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp0_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp1_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp2_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp3_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp0_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp1_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp2_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp3_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp0_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp1_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp2_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp3_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp0_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp1_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp2_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"rocache_subp3_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_write_sysmem_sector_queries",0,4,1
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_write_sysmem_sector_queries",0,5,1
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_write_sysmem_sector_queries",0,5,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_write_sysmem_sector_queries",0,5,1
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_total_read_sector_queries",365701,366649,365811
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_total_read_sector_queries",365534,365679,365578
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_total_read_sector_queries",365578,365734,365613
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_total_read_sector_queries",365589,366541,365734
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp0_total_write_sector_queries",294912,294919,294914
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp1_total_write_sector_queries",294913,294918,294914
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp2_total_write_sector_queries",294912,294918,294914
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"l2_subp3_total_write_sector_queries",294915,294921,294916
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"elapsed_cycles_sm",11422047,11438069,11428613
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"gld_inst_8bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int, int, int)",17,"gld_inst_16bit",0,0,0
