==12379== NVPROF is profiling process 12379, command: ./2
==12379== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==12379== Profiling application: ./2
==12379== Profiling result:
==12379== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"rocache_gld_inst_64bit",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"rocache_gld_inst_128bit",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"prof_trigger_00",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"prof_trigger_01",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"prof_trigger_02",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"prof_trigger_03",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"prof_trigger_04",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"prof_trigger_05",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"prof_trigger_06",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"prof_trigger_07",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"atom_cas_count",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"warps_launched",54,54,54
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"threads_launched",1728,1728,1728
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"inst_executed",5904,5904,5904
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"inst_issued1",6559,6563,6561
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"inst_issued2",1958,1962,1960
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"thread_inst_executed",188928,188928,188928
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"shared_load",1350,1350,1350
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"shared_store",270,270,270
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"local_load",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"local_store",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"gld_request",234,234,234
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"gst_request",162,162,162
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"active_cycles",29691,29718,29704
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"active_warps",120140,120178,120159
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"sm_cta_launched",27,27,27
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"not_predicated_off_thread_inst_executed",186624,186624,186624
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"l1_local_load_hit",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"l1_local_load_miss",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"l1_local_store_hit",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"l1_local_store_miss",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"l1_global_load_hit",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"l1_global_load_miss",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"uncached_global_load_transaction",936,936,936
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"global_store_transaction",648,648,648
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"shared_load_replay",1350,1350,1350
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"shared_store_replay",270,270,270
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"global_ld_mem_divergence_replays",702,702,702
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"global_st_mem_divergence_replays",486,486,486
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"local_load_transactions",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"local_store_transactions",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"l1_shared_load_transactions",2700,2700,2700
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"l1_shared_store_transactions",540,540,540
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"__l1_global_load_transactions",936,936,936
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"__l1_global_store_transactions",648,648,648
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"atom_count",0,0,0
"Tesla K80 (0)","convolutionColumnsKernel(float*, float*, int)",2,"gred_count",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"tex0_cache_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"tex1_cache_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"tex2_cache_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"tex3_cache_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"tex0_cache_sector_misses",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"tex1_cache_sector_misses",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"tex2_cache_sector_misses",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"tex3_cache_sector_misses",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"fb_subp0_read_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"fb_subp1_read_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"fb_subp0_write_sectors",687,687,687
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"fb_subp1_write_sectors",688,693,690
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_write_sector_misses",197,208,202
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_write_sector_misses",206,209,207
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_write_sector_misses",215,216,215
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_write_sector_misses",200,210,205
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_read_sector_misses",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_read_sector_misses",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_read_sector_misses",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_read_sector_misses",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_write_l1_sector_queries",320,320,320
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_write_l1_sector_queries",320,320,320
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_write_l1_sector_queries",328,328,328
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_write_l1_sector_queries",328,328,328
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_read_l1_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_read_l1_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_read_l1_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_read_l1_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_read_l1_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_read_l1_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_read_l1_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_read_l1_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_read_tex_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_read_tex_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_read_tex_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_read_tex_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_read_tex_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_read_tex_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_read_tex_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_read_tex_hit_sectors",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp0_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp1_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp2_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp3_gld_thread_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp0_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp1_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp2_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp3_gld_thread_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp0_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp1_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp2_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp3_gld_thread_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp0_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp1_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp2_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp3_gld_warp_count_32b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp0_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp1_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp2_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp3_gld_warp_count_64b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp0_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp1_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp2_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_subp3_gld_warp_count_128b",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_read_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_write_sysmem_sector_queries",0,1,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_write_sysmem_sector_queries",0,4,2
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_write_sysmem_sector_queries",0,1,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_write_sysmem_sector_queries",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_total_read_sector_queries",604,607,605
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_total_read_sector_queries",547,604,575
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_total_read_sector_queries",536,601,568
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_total_read_sector_queries",539,596,567
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp0_total_write_sector_queries",321,324,322
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp1_total_write_sector_queries",320,322,321
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp2_total_write_sector_queries",328,328,328
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"l2_subp3_total_write_sector_queries",328,330,329
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"elapsed_cycles_sm",143104,143133,143118
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gld_inst_8bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gld_inst_16bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gld_inst_32bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gld_inst_64bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gld_inst_128bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gst_inst_8bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gst_inst_16bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gst_inst_32bit",5184,5184,5184
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gst_inst_64bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"gst_inst_128bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_gld_inst_8bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_gld_inst_16bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_gld_inst_32bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_gld_inst_64bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"rocache_gld_inst_128bit",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"prof_trigger_00",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"prof_trigger_01",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"prof_trigger_02",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"prof_trigger_03",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"prof_trigger_04",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"prof_trigger_05",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"prof_trigger_06",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"prof_trigger_07",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"atom_cas_count",0,0,0
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"warps_launched",54,54,54
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"threads_launched",864,864,864
"Tesla K80 (0)","convolutionRowsKernel(float*, int)",2,"inst_executed",7020,7020,7020
